W142008227	2010-10-07	RN13 BIS ART CONTEMPORAIN EN NORMANDIE	006100	CULTURE, PRATIQUES D'ACTIVITÉS ARTISTIQUES, PRATIQUES CULTURELLES	14118	14	14000	CAEN	NON RENSEIGNE	false		false	35700	2
W142008275	2010-10-19	LANDING PRODUCTION	006100	CULTURE, PRATIQUES D'ACTIVITÉS ARTISTIQUES, PRATIQUES CULTURELLES	14118	14	14000	CAEN	HOMME	false		false	9000	1
W142008307	2010-10-26	DILUNE	006100	CULTURE, PRATIQUES D'ACTIVITÉS ARTISTIQUES, PRATIQUES CULTURELLES	14118	14	14000	CAEN	FEMME	false		false	2220	2
W142008802	2011-03-18	COMITE DU CALVADOS DE VOL LIBRE	011190	SPORTS, ACTIVITÉS DE PLEIN AIR	14118	14	14000	CAEN	HOMME	false		false	1000	1
W142009201	2011-07-19	VELISOL'	009015	ACTION SOCIOCULTURELLE	14118	14	14000	CAEN	NON RENSEIGNE	false		false	14250	5
W142009439	2012-01-05	RESEAU DES AMAP DE BASSE NORMANDIE	023045	REPRÉSENTATION, PROMOTION ET DÉFENSE D'INTÉRÊTS ÉCONOMIQUES	14118	14	14000	CAEN	NON RENSEIGNE	false		false	2800	1
W142009460	2012-01-19	ASSOCIATION DES ANCIENS LYCEENS ET ETUDIANTS DU LYCEE NOTRE DAME DE FIDELITE DE CAEN	015065	ÉDUCATION  FORMATION	14118	14	14000	CAEN	FEMME	false		false	208195	4
W142009498	2000-01-31	LE DIT DE L'EAU	010015	PRÉSERVATION DU PATRIMOINE	14592	14	14210	SAINTE-HONORINE-DU-FAY	HOMME	false		false	12000	1
W142009512	2012-01-29	LES LIBELLULES AMBULANTES	006070	CULTURE, PRATIQUES D'ACTIVITÉS ARTISTIQUES, PRATIQUES CULTURELLES	14741	14	14570	VEY	FEMME	false		false	10000	1
W142009516	2012-02-22	CAP'SPORT : COLLECTIF D'ACTIONS DE PROXIMITE PAR LE BIAIS DU SPORT	011005	SPORTS, ACTIVITÉS DE PLEIN AIR	14327	14	14200	HÉROUVILLE-SAINT-CLAIR	HOMME	false		false	25590	2
W142009524	2012-03-06	COMPAGNIE ETEILE	006040	CULTURE, PRATIQUES D'ACTIVITÉS ARTISTIQUES, PRATIQUES CULTURELLES	14118	14	14000	CAEN	FEMME	false		false	7000	1
W142009581	2012-04-16	M'O	006070	CULTURE, PRATIQUES D'ACTIVITÉS ARTISTIQUES, PRATIQUES CULTURELLES	14118	14	14000	CAEN	FEMME	false		false	5500	1
W142009589	2012-04-19	BANDE DE SAUVAGES	010022	PRÉSERVATION DU PATRIMOINE	14118	14	14000	CAEN	NON RENSEIGNE	false		false	17010	2
W142009709	2012-08-02	COMPAGNIE KASHYL	006070	CULTURE, PRATIQUES D'ACTIVITÉS ARTISTIQUES, PRATIQUES CULTURELLES	14118	14	14000	CAEN	FEMME	false		false	43000	1
W142009784	2012-10-25	LE BALLON VERT	006070	CULTURE, PRATIQUES D'ACTIVITÉS ARTISTIQUES, PRATIQUES CULTURELLES	14118	14	14000	CAEN	FEMME	false		false	42000	2
W142009826	2012-11-09	PÔLE D'EXPERTISE ET DE RESSOURCES DE LA FORMATION EN ALTERNANCE DANS LE CHAMP DU SPORT ET DE L'ANIMATION (PERFORMA SPORT-ANIMATION)	015050	ÉDUCATION  FORMATION	14383	14	14111	LOUVIGNY	HOMME	false		false	15577	1
W142009961	2012-12-20	LE FAR-AGENCE MUSICALE RÉGIONALE	006030	CULTURE, PRATIQUES D'ACTIVITÉS ARTISTIQUES, PRATIQUES CULTURELLES	14327	14	14200	HÉROUVILLE-SAINT-CLAIR	HOMME	true		false	193940	2
W142010010	2013-01-31	OCEAN (OUISTREHAM/COLLEVILLE-MONTGOMERY ECOLE D'ACTIVITES NAUTIQUES)	011185	SPORTS, ACTIVITÉS DE PLEIN AIR	14488	14	14150	OUISTREHAM	HOMME	false		false	228	1
W142010039	2013-02-19	ASSOCIATION DES AMIS DU MUSEE RADAR DE DOUVRES LA DELIVRANDE	010010	PRÉSERVATION DU PATRIMOINE	14228	14	14440	DOUVRES-LA-DÉLIVRANDE	HOMME	false		false	2500	1
W142010047	2013-02-27	VOCAL ILLIMITED	006100	CULTURE, PRATIQUES D'ACTIVITÉS ARTISTIQUES, PRATIQUES CULTURELLES	14118	14	14000	CAEN	HOMME	false		false	4500	1
W142010126	2013-05-02	SOS NEANDEROZEL	010015	PRÉSERVATION DU PATRIMOINE	14556	14	14320	SAINT-ANDRÉ-SUR-ORNE	HOMME	false		false	46500	1
W142010144	2013-05-24	ASSOCIATION DE PRÉFIGURATION LA CENTRIFUGEUZ	006070	CULTURE, PRATIQUES D'ACTIVITÉS ARTISTIQUES, PRATIQUES CULTURELLES	14118	14	14000	CAEN	HOMME	false		false	10164	1
W142010155	2013-05-30	ASSOCIATION DE MEDIATION ANIMALE DU CALVADOS	019050	INTERVENTIONS SOCIALES	14488	14	14150	OUISTREHAM	FEMME	false		false	13266	1
W142010167	2013-06-04	INSTITUT EUROPÉEN DES JARDINS ET PAYSAGES	024015	ENVIRONNEMENT,  CADRE DE VIE	14060	14	14970	BÉNOUVILLE	HOMME	false		false	15000	1
W142010302	2013-10-24	LE PAVILLON	009007	ACTION SOCIOCULTURELLE	14118	14	14000	CAEN	HOMME	false		false	26700	2
W142010410	2014-01-21	LE LABO DES ARTS	006100	CULTURE, PRATIQUES D'ACTIVITÉS ARTISTIQUES, PRATIQUES CULTURELLES	14118	14	14000	CAEN	FEMME	false		false	8140	1
W142010630	2014-07-09	AGRICULTEURS FRANCAIS ET DEVELOPPEMENT INTERNATIONAL DE NORMANDIE	020005	ASSOCIATIONS CARITATIVES, HUMANITAIRES, AIDE AU DÉVELOPPEMENT, DÉVELOPPEMENT DU BÉNÉVOLAT	14118	14	14000	CAEN CEDEX 9	HOMME	false		false	4946	1
W142010643	2014-07-20	ASSOCIATION RESEAU BIO RESPONSABLE ECOLOGIQUE ET SOLIDAIRE EN SUISSE NORMANDE	024050	ENVIRONNEMENT,  CADRE DE VIE	14689	14	14220	HOM	NON RENSEIGNE	true		false	2500	1
W142010752	2014-10-20	ASSOCIATION DE GESTION DE L'ECOLE SUPERIEURE DES SERVICES (AE2SE)	015040	ÉDUCATION  FORMATION	14118	14	14000	CAEN	HOMME	false		false	28018	2
W142010757	2014-10-27	ASSOCIATION UNIVERSITAIRE DE RECHERCHE, D'ENSEIGNEMENT ET D'INFORMATION POUR LA PROMOTION DE LA SANTE SEXUELLE (ASSUREIPSS)	015010	ÉDUCATION  FORMATION	14488	14	14150	OUISTREHAM	FEMME	false		false	11200	2
W142010791	2014-11-07	MATULU	003012	DÉFENSE DE DROITS FONDAMENTAUX, ACTIVITÉS CIVIQUES	14327	14	14200	HÉROUVILLE-SAINT-CLAIR	NON RENSEIGNE	true		false	11500	3
W142010806	2014-11-20	SECRATEB	023007	REPRÉSENTATION, PROMOTION ET DÉFENSE D'INTÉRÊTS ÉCONOMIQUES	14118	14	14000	CAEN	NON RENSEIGNE	true		false	7164	1
W142010855	2015-01-07	DIPLEX	006100	CULTURE, PRATIQUES D'ACTIVITÉS ARTISTIQUES, PRATIQUES CULTURELLES	14118	14	14000	CAEN	HOMME	true		false	27000	1
W142010982	2015-03-27	HORS D'OEUVRES	006070	CULTURE, PRATIQUES D'ACTIVITÉS ARTISTIQUES, PRATIQUES CULTURELLES	14118	14	14000	CAEN	FEMME	false		false	10000	1
W142011286	2015-11-19	COMPAGNIE MAURICE ET LES AUTRES	006030	CULTURE, PRATIQUES D'ACTIVITÉS ARTISTIQUES, PRATIQUES CULTURELLES	87085	87	87100	LIMOGES	HOMME	true		false	11000	1
W142011299	2015-11-25	MUSEOMIX NORMANDIE	005025	INFORMATION COMMUNICATION	14118	14	14000	CAEN	NON RENSEIGNE	false		false	1000	1
W142011678	2016-09-16	L'AVEC - LABORATOIRE AUDIO VISUEL ET CULINAIRE	006100	CULTURE, PRATIQUES D'ACTIVITÉS ARTISTIQUES, PRATIQUES CULTURELLES	14328	14	14850	HÉROUVILLETTE	FEMME	false		false	13500	2
W142011794	2016-11-30	CNAM NORMANDIE	022520	REPRÉSENTATION, PROMOTION ET DÉFENSE D'INTÉRÊTS ÉCONOMIQUES	14327	14	14200	HÉROUVILLE-SAINT-CLAIR	HOMME	true		false	65310	2
W142011894	2017-02-24	KINOCAEN	006025	CULTURE, PRATIQUES D'ACTIVITÉS ARTISTIQUES, PRATIQUES CULTURELLES	14118	14	14000	CAEN	HOMME	true		false	9500	2
W142012383	2018-01-11	GREVIS : GROUPE DE RECHERCHE ET D'ÉDITION POUR LA VISIBILISATION DES INVESTIGATIONS SOCIALES	005005	INFORMATION COMMUNICATION	14118	14	14000	CAEN	NON RENSEIGNE	false		false	7049	2
W142016147	2019-07-29	LABA	006100	CULTURE, PRATIQUES D'ACTIVITÉS ARTISTIQUES, PRATIQUES CULTURELLES	14118	14	14000	CAEN	NON RENSEIGNE	false		false	3076	1
W143000028	1990-10-22	ASSOCIATION RESEAU LEXOVIEN D'ECHANGES DE SAVOIRS	020000	ASSOCIATIONS CARITATIVES, HUMANITAIRES, AIDE AU DÉVELOPPEMENT, DÉVELOPPEMENT DU BÉNÉVOLAT	14366	14	14100	LISIEUX	FEMME	false		false	7370	1
W143000041	2000-08-03	OFF	014000	AMICALES, GROUPEMENTS AFFINITAIRES, GROUPEMENTS D'ENTRAIDE (HORS DÉFENSE DE DROITS FONDAMENTAUX)	14699	14	14800	TOUQUES	FEMME	false		false	30000	2
W143000068	2002-11-22	ETRE ET BOULOT	014035	AMICALES, GROUPEMENTS AFFINITAIRES, GROUPEMENTS D'ENTRAIDE (HORS DÉFENSE DE DROITS FONDAMENTAUX)	14333	14	14600	HONFLEUR	HOMME	false		false	30000	1
W143000092	1985-01-29	ERMITAGE SAINTE THERESE CENTRE SPIRITUEL	040000	ACTIVITÉS RELIGIEUSES, SPIRITUELLES OU PHILOSOPHIQUES	14366	14	14100	LISIEUX	HOMME	false		false	1162	1
W143000114	1989-11-23	ASSOCIATION BOURSE D'AIDE AUX CHOMEURS PAR LA PROTECTION ET LA MISE EN VALEUR DE L'ENVIRONNEMENT (BAC ENVIRONNEMENT)	014025	AMICALES, GROUPEMENTS AFFINITAIRES, GROUPEMENTS D'ENTRAIDE (HORS DÉFENSE DE DROITS FONDAMENTAUX)	14366	14	14100	LISIEUX	FEMME	false		false	1050	1
W143000284	1997-12-12	MISSION LOCALE LISIEUX NORMANDIE	019016	INTERVENTIONS SOCIALES	14366	14	14100	LISIEUX	FEMME	true		false	5162289	2
W143000400	1993-01-13	ACCUEILLIR SON ENFANT	014035	AMICALES, GROUPEMENTS AFFINITAIRES, GROUPEMENTS D'ENTRAIDE (HORS DÉFENSE DE DROITS FONDAMENTAUX)	14366	14	14100	LISIEUX	FEMME	false		false	3000	1
W143000568	1989-02-15	CENTRE D'INFORMATION SUR LES DROITS DES FEMMES ET DES FAMILLES DU CALVADOS	014035	AMICALES, GROUPEMENTS AFFINITAIRES, GROUPEMENTS D'ENTRAIDE (HORS DÉFENSE DE DROITS FONDAMENTAUX)	14366	14	14100	LISIEUX	FEMME	false		false	154610	4
W143000721	1996-11-19	LES AMIS DE LA MUSIQUE A DEAUVILLE	006030	CULTURE, PRATIQUES D'ACTIVITÉS ARTISTIQUES, PRATIQUES CULTURELLES	14220	14	14800	DEAUVILLE	HOMME	false		false	10000	1
W143001018	1981-01-26	LEXOVII TIR	011175	SPORTS, ACTIVITÉS DE PLEIN AIR	14366	14	14100	LISIEUX	HOMME	false		false	1276	1
W143001033	2000-09-25	"CENTRE SOCIALCULTUREL \" JEUNES SENIORS FAMILLES \" (JSF)"	009025	ACTION SOCIOCULTURELLE	14333	14	14600	HONFLEUR	NON RENSEIGNE	true		false	48309	3
W143001155	1901-07-15	SOCIETE HISTORIQUE DE LISIEUX	010010	PRÉSERVATION DU PATRIMOINE	14366	14	14100	LISIEUX	HOMME	false		false	35	1
W143001709	1960-02-02	ASSOCIATION DES PARENTS ET AMIS D'ENFANTS INADAPTES DE LA COTE FLEURIE	014070	AMICALES, GROUPEMENTS AFFINITAIRES, GROUPEMENTS D'ENTRAIDE (HORS DÉFENSE DE DROITS FONDAMENTAUX)	14225	14	14160	DIVES-SUR-MER	FEMME	false		false	79792	2
W143001823	2011-03-23	PAYS D'AUGE NATURE ET CONSERVATION	024020	ENVIRONNEMENT,  CADRE DE VIE	14557	14	14800	SAINT-ARNOULT	HOMME	false		false	7600	1
W143001939	2011-09-06	YOGA HARMONIE	011190	SPORTS, ACTIVITÉS DE PLEIN AIR	14333	14	14600	HONFLEUR	NON RENSEIGNE	true		false	240	1
W143002083	2012-04-11	ASSOCIATION CALVADOSIENNE DU CINEMA S'EXPOSE	006025	CULTURE, PRATIQUES D'ACTIVITÉS ARTISTIQUES, PRATIQUES CULTURELLES	14220	14	14800	DEAUVILLE	FEMME	false		false	3000	1
W143002741	1993-04-29	ASSOCIATION NORMANDE D'AIDE A L'ENFANCE ET A LA FAMILLE VALLEE DE LA DIVES (ANAEF)	019005	INTERVENTIONS SOCIALES	14654	14	14170	SAINT-PIERRE-SUR-DIVES	FEMME	false		false	1500	1
W143002810	1991-01-16	INFORCOM (INSTITUT DE FORMATION ET DE RECHERCHE EN COMMUNICATION)	015050	ÉDUCATION  FORMATION	14118	14	14000	CAEN	HOMME	false		false	870	1
W143002893	2014-04-09	UN AUTRE REGARD	019040	INTERVENTIONS SOCIALES	14333	14	14600	HONFLEUR	HOMME	false		false	7542	1
W143003080	2000-09-11	COMPAGNIE PMVV LE GRAIN DE SABLE	006070	CULTURE, PRATIQUES D'ACTIVITÉS ARTISTIQUES, PRATIQUES CULTURELLES	14338	14	14510	HOULGATE	FEMME	false		false	7000	1
W143003303	2014-11-04	PAYS D'AUGE RESSOUCERIE (PAR)	024045	ENVIRONNEMENT,  CADRE DE VIE	14366	14	14100	LISIEUX	NON RENSEIGNE	true		false	3205	2
W144000015	1988-02-10	ASSOCIATION DE JUMELAGE VIRE SANTA FE	009050	ACTION SOCIOCULTURELLE	14762	14	14500	VIRE	FEMME	false		false	3000	1
W144000208	2006-12-15	CHANTIERS EN COUR	009000	ACTION SOCIOCULTURELLE	14061	14	14350	SAINT-PIERRE-TARENTAINE	FEMME	false		false	4000	1
W144000221	1965-12-13	MAISON DES JEUNES ET DE LA CULTURE DE VIRE	011005	SPORTS, ACTIVITÉS DE PLEIN AIR	14762	14	14500	VIRE	FEMME	false		false	13164	2
W144000258	1995-02-14	L'ETAPE	019000	INTERVENTIONS SOCIALES	14762	14	14500	VIRE	HOMME	false		false	83491	6
W144000487	1952-01-31	FOYER DES JEUNES ET D'EDUCATION POPULAIRE - AMICALE LAIQUE DE CONDE SUR NOIREAU	011005	SPORTS, ACTIVITÉS DE PLEIN AIR	14174	14	14110	CONDÉ-SUR-NOIREAU	HOMME	false		false	2600	1
W144000833	2013-02-11	UNE GOUTTE DANS L'BOCAGE	007075	CLUBS DE LOISIRS, RELATIONS	14061	14	14350	MONTCHAUVET	FEMME	false		false	3000	1
W144001045	2017-01-17	LE TOUR DU BOCAL	007075	CLUBS DE LOISIRS, RELATIONS	14061	14	14350	SOULEUVRE EN BOCAGE	NON RENSEIGNE	false		false	2100	1
W151000023	1980-02-18	COMITE D'ANIMATION CULTURELLE DE MARCOLES	007000	CLUBS DE LOISIRS, RELATIONS	15117	15	15220	MARCOLÈS	HOMME	false		false	11000	1
W151000032	1987-07-07	CENTRE DE READAPTATION DE MAURS	017000	SANTÉ	15122	15	15600	MAURS	HOMME	false		false	8500	1
W151000049	1983-03-07	PAILHEROLS FLOCONS VERTS	011000	SPORTS, ACTIVITÉS DE PLEIN AIR	15146	15	15800	PAILHEROLS	HOMME	false		false	4000	1
W151000086	1989-12-13	CIBC CANTAL - CENTRE INTERINSTITUTIONNEL DE BILAN DE COMPÉTENCES DU CANTAL	015000	ÉDUCATION  FORMATION	15014	15	15000	AURILLAC	FEMME	false		false	11460	3
W151000099	1982-12-07	AMICALE DU PERSONNEL DE L'UNITE TERRITORIALE DU CANTAL DE LA DIRECTION REGIONALE DES ENTREPRISES, DE LA CONCURRENCE, DE LA CONSOMMATION, DU TRAVAIL ET DE L'EMPLOI AUVERGNE (AMICALE DU PERSONNEL DE L'UT 15 DE LA DIRECCTE AUVERGNE)	014000	AMICALES, GROUPEMENTS AFFINITAIRES, GROUPEMENTS D'ENTRAIDE (HORS DÉFENSE DE DROITS FONDAMENTAUX)	15014	15	15000	AURILLAC	FEMME	false		false	2750	1
W151000104	1973-02-26	ASSOCIATION POUR L'INSTITUT DE FORMATION PROFESSIONNELLE ET PERMANENTE D'AURILLAC	015000	ÉDUCATION  FORMATION	15014	15	15007	AURILLAC CEDEX	HOMME	false		false	1444	1
W151000147	1934-05-08	AMICALE DE LA POLICE NATIONALE D'AURILLAC ET D'ARPAJON SUR CERE	014000	AMICALES, GROUPEMENTS AFFINITAIRES, GROUPEMENTS D'ENTRAIDE (HORS DÉFENSE DE DROITS FONDAMENTAUX)	15014	15	15000	AURILLAC	HOMME	false		false	1000	1
W151000168	2005-11-22	RADIO PAYS D'AURILLAC	005000	INFORMATION COMMUNICATION	15014	15	15000	AURILLAC	HOMME	false		false	47278	1
W151000219	1960-10-04	FAMILLES RURALES ASSOCIATION DE JUSSAC	019000	INTERVENTIONS SOCIALES	15083	15	15250	JUSSAC	FEMME	false		false	5889	1
W151000249	1945-05-14	LES CYCLOS DU VELO MONTAGNARD	011000	SPORTS, ACTIVITÉS DE PLEIN AIR	15014	15	15000	AURILLAC	HOMME	false		false	2500	1
W151000254	2006-05-03	CYCLOS JUSSACOIS & RANDONNEES PEDESTRES JUSSACOISES (CJ/RPJ)	011000	SPORTS, ACTIVITÉS DE PLEIN AIR	15083	15	15250	JUSSAC	HOMME	false		false	1500	1
W151000259	1956-07-03	ASSOCIATION DE GESTION ET DE COMPTABILITE DU CANTAL	023000	REPRÉSENTATION, PROMOTION ET DÉFENSE D'INTÉRÊTS ÉCONOMIQUES	15014	15	15003	AURILLAC CEDEX	FEMME	false		false	456508	1
W151000264	1965-11-25	ASSOCIATION DEPARTEMENTALE DE PROTECTION CIVILE DU CANTAL	036000	SÉCURITÉ, PROTECTION CIVILE	15014	15	15005	AURILLAC CEDEX	HOMME	false		false	1640	3
W151000296	1969-06-26	MOUVEMENT FRANCAIS POUR LE PLANNING FAMILIAL, ASSOCIATION DEPARTEMENTALE DU CANTAL	017000	SANTÉ	15014	15	15000	AURILLAC	NON RENSEIGNE	false		false	19966	2
W151000314	1972-12-13	ASSOCIATION SPORTIVE CULTURELLE ET D'ENTRAIDE DE L'ENVIRONNEMENT DU CANTAL	014000	AMICALES, GROUPEMENTS AFFINITAIRES, GROUPEMENTS D'ENTRAIDE (HORS DÉFENSE DE DROITS FONDAMENTAUX)	15014	15	15004	AURILLAC CEDEX	FEMME	false		false	3102	2
W151000315	2001-04-28	CENTRE SOCIAL ET CULTUREL DU CARLADES	009000	ACTION SOCIOCULTURELLE	15258	15	15800	VIC-SUR-CÈRE	FEMME	false		false	6183	2
W151000318	1932-12-10	AERO-CLUB DU CANTAL	011000	SPORTS, ACTIVITÉS DE PLEIN AIR	15014	15	15000	AURILLAC	NON RENSEIGNE	false		false	1320	1
W151000319	1991-12-07	LOVE MI TENDEUR	006000	CULTURE, PRATIQUES D'ACTIVITÉS ARTISTIQUES, PRATIQUES CULTURELLES	15014	15	15000	AURILLAC	HOMME	false		false	27164	2
W151000323	1997-10-15	ACCENT JEUNES (ACCUEIL ENTRAIDE JEUNES)	019000	INTERVENTIONS SOCIALES	15014	15	15000	AURILLAC	HOMME	false		false	17360	2
W151000324	1926-12-04	STADE MAURSOIS CHATAIGNERAIE OLYMPIQUE ET CULTUREL	011000	SPORTS, ACTIVITÉS DE PLEIN AIR	15122	15	15600	MAURS	NON RENSEIGNE	true		false	2500	1
W151000331	1963-12-16	UNION DEPARTEMENTALE DES SAPEURS-POMPIERS DU CANTAL	036000	SÉCURITÉ, PROTECTION CIVILE	15014	15	15000	AURILLAC	HOMME	false		false	56	1
W151000341	1983-05-06	ASSOCIATION DEPARTEMENTALE DES PEP15	015000	ÉDUCATION  FORMATION	15014	15	15000	AURILLAC	HOMME	false		false	33770	4
W151000350	1981-12-01	CENTRE SOCIAL ALC QUARTIERS OUEST	019000	INTERVENTIONS SOCIALES	15014	15	15000	AURILLAC	FEMME	false		false	21474	1
W151000351	1990-07-25	ASSOCIATION POUR LA GESTION DE SERVICES D'INSERTION (AGESI)	018000	SERVICES ET ÉTABLISSEMENTS MÉDICO-SOCIAUX	15014	15	15000	AURILLAC	FEMME	false		false	8127	1
W151000353	1990-01-29	SESSION LIBRE, CULTURES URBAINES EN MASSIF CENTRAL	011000	SPORTS, ACTIVITÉS DE PLEIN AIR	15014	15	15000	AURILLAC	HOMME	false		false	22664	2
W151000356	1965-12-30	LES CITES CANTALIENNES DE L'AUTOMNE	021000	SERVICES FAMILIAUX, SERVICES AUX PERSONNES ÂGÉES	15014	15	15004	AURILLAC CEDEX	HOMME	false		false	78908	1
W151000362	1974-01-04	SECCION CANTALESA DE L'INSTITUT D'ESTUDIS OCCITANS (IEO)	010000	PRÉSERVATION DU PATRIMOINE	15014	15	15000	AURILLAC CEDEX	NON RENSEIGNE	false		false	9082	2
W151000372	1993-03-12	UNIVERSITE INTER-AGES DE HAUTE AUVERGNE	006000	CULTURE, PRATIQUES D'ACTIVITÉS ARTISTIQUES, PRATIQUES CULTURELLES	15014	15	15000	AURILLAC	NON RENSEIGNE	false		false	1500	1
W151000387	1991-06-19	CENTRE D'INFORMATION DEPARTEMENTAL SUR LES DROITS DES FEMMES ET DES FAMILLES DU CANTAL	003000	DÉFENSE DE DROITS FONDAMENTAUX, ACTIVITÉS CIVIQUES	15014	15	15000	AURILLAC	FEMME	false		false	12084	2
W151000389	2006-07-21	L'EMOUVANCE	006000	CULTURE, PRATIQUES D'ACTIVITÉS ARTISTIQUES, PRATIQUES CULTURELLES	15014	15	15000	AURILLAC	HOMME	false		false	4000	1
W151000396	1986-01-23	ECOLE LAIQUE BILINGUE CALANDRETA DEL VERNHAT	015000	ÉDUCATION  FORMATION	15014	15	15000	AURILLAC	FEMME	false		false	4000	1
W151000403	1983-06-10	RENCONTRES SOCIALES ET CULTURELLES	009000	ACTION SOCIOCULTURELLE	15012	15	15130	ARPAJON-SUR-CÈRE	HOMME	false		false	25488	3
W151000406	1946-04-16	UNION DEPARTEMENTALE DES ASSOCIATIONS FAMILIALES DU CANTAL	019000	INTERVENTIONS SOCIALES	15014	15	15000	AURILLAC	HOMME	false		false	18422879	6
W151000414	2005-09-13	ASSOCIATION POUR LA PROMOTION DES ACTIONS ET LE DEVELOPPEMENT DE L'EQUITATION EN CHATAIGNERAIE (APADEC)	011000	SPORTS, ACTIVITÉS DE PLEIN AIR	15184	15	15600	SAINT-ÉTIENNE-DE-MAURS	HOMME	false		false	1000	1
W151000416	1961-06-07	ASSOCIATION POUR LA REHABILITATION DES CANTALIENS HANDICAPES (ARCH)	018000	SERVICES ET ÉTABLISSEMENTS MÉDICO-SOCIAUX	15014	15	15000	AURILLAC	HOMME	false		false	366	1
W151000430	1993-03-01	POLE FROMAGER AOP MASSIF CENTRAL	023000	REPRÉSENTATION, PROMOTION ET DÉFENSE D'INTÉRÊTS ÉCONOMIQUES	15014	15	15005	AURILLAC CEDEX	HOMME	false		false	55877	1
W151000435	1959-03-21	A SE D CANTAL - ADAVEMIC (ASSOCIATION DE SERVICES A DOMICILE DU CANTAL)	021000	SERVICES FAMILIAUX, SERVICES AUX PERSONNES ÂGÉES	15014	15	15000	AURILLAC	HOMME	false		false	554212	4
W151000521	1928-08-17	FEDERATION DES ASSOCIATIONS LAÏQUES DU CANTAL	015000	ÉDUCATION  FORMATION	15101	15	15300	LAVEISSIÈRE	NON RENSEIGNE	false		false	29268	4
W151000537	1968-05-07	COMITE DEPARTEMENTAL D'ATHLETISME DU CANTAL	011000	SPORTS, ACTIVITÉS DE PLEIN AIR	15014	15	15000	AURILLAC	HOMME	false		false	1500	1
W151000615	1951-01-30	COMITE DEPARTEMENTAL DE LA JEUNESSE AU PLEIN AIR	015000	ÉDUCATION  FORMATION	15014	15	15000	AURILLAC	HOMME	false		false	5000	1
W151000623	1972-06-09	LA MAISON DES VOLCANS ' CENTRE PERMANENT D'INITIATIVES POUR L'ENVIRONNEMENT DE HAUTE-AUVERGNE '	030050	AIDE À L'EMPLOI, DÉVELOPPEMENT LOCAL, PROMOTION DE SOLIDARITÉS ÉCONOMIQUES, VIE LOCALE	15014	15	15000	AURILLAC	HOMME	false		false	40807	6
W151000667	2003-08-25	GROUPEMENT EMPLOYEURS SPORT SANTE LA PONETIE	011000	SPORTS, ACTIVITÉS DE PLEIN AIR	15014	15	15000	AURILLAC	FEMME	false		false	2500	1
W151000683	1976-12-15	COMITE DEPARTEMENTAL DE TENNIS	011000	SPORTS, ACTIVITÉS DE PLEIN AIR	15014	15	15000	AURILLAC	HOMME	false		false	2600	1
W151000694	1998-11-30	ASSOCIATION TUTELAIRE DU CANTAL (AT 15)	020000	ASSOCIATIONS CARITATIVES, HUMANITAIRES, AIDE AU DÉVELOPPEMENT, DÉVELOPPEMENT DU BÉNÉVOLAT	15014	15	15006	AURILLAC CEDEX	FEMME	false		false	8681218	3
W151000785	1950-02-20	"\" FAMILLES RURALES \" FEDERATION DEPARTEMENTALE DU CANTAL"	014000	AMICALES, GROUPEMENTS AFFINITAIRES, GROUPEMENTS D'ENTRAIDE (HORS DÉFENSE DE DROITS FONDAMENTAUX)	15014	15	15000	AURILLAC	FEMME	false		false	7164	1
W151000792	2007-04-16	CANTADEAR - ASSOCIATION POUR LE DEVELOPPEMENT DE L'EMPLOI AGRICOLE ET RURAL DANS LE CANTAL	023000	REPRÉSENTATION, PROMOTION ET DÉFENSE D'INTÉRÊTS ÉCONOMIQUES	15014	15	15000	AURILLAC	NON RENSEIGNE	false		false	181499	2
W151000805	2002-11-04	RIVAGES	020000	ASSOCIATIONS CARITATIVES, HUMANITAIRES, AIDE AU DÉVELOPPEMENT, DÉVELOPPEMENT DU BÉNÉVOLAT	15074	15	15130	GIOU-DE-MAMOU	HOMME	false		false	1500	1
W151000823	1987-04-10	"ASSOCIATION \" CENTRE SOCIAL DE MARMIERS \""	019010	INTERVENTIONS SOCIALES	15014	15	15000	AURILLAC	FEMME	false		false	38601	3
W151000827	1987-02-16	EUROPE LANGUES ORGANISATION (ELO)	015087	ÉDUCATION  FORMATION	15014	15	15000	AURILLAC	FEMME	false		false	1500	1
W151000830	1948-12-15	SAUVEGARDE DE L'ENFANT A L'ADULTE DU DEPARTEMENT DU CANTAL	018010	SERVICES ET ÉTABLISSEMENTS MÉDICO-SOCIAUX	15014	15	15000	AURILLAC	HOMME	false		false	257003	2
W151000844	1994-05-10	AFAPCA - CENTRE DE RESSOURCES ET D'INGENIERIE POUR L'INSERTION ET L'EMPLOI	015045	ÉDUCATION  FORMATION	15014	15	15000	AURILLAC	HOMME	false		false	36000	5
W151000885	1985-02-05	ASSOCIATION DEPARTEMENTALE DES AMIS ET PARENTS D'ENFANTS INADAPTES (ADAPEI) DU CANTAL	018015	SERVICES ET ÉTABLISSEMENTS MÉDICO-SOCIAUX	15014	15	15000	AURILLAC	HOMME	false		false	218188	5
W151000968	1971-03-25	SECOURS POPULAIRE FRANCAIS - FEDERATION DU CANTAL	020000	ASSOCIATIONS CARITATIVES, HUMANITAIRES, AIDE AU DÉVELOPPEMENT, DÉVELOPPEMENT DU BÉNÉVOLAT	15014	15	15000	AURILLAC	NON RENSEIGNE	false		false	15029	1
